1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5856459140777588
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861335396766663
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5859206914901733
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861536264419556
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5859750509262085
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861477851867676
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861160159111023
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861590504646301
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5862820744514465
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5864785313606262
1000, 0.0014, 0.5862680673599243
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.7234108448028564
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.588007926940918
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861445069313049
1000, 0.0014, 0.5861856341362
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.586155891418457
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861788392066956
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861912965774536
1000, 0.0014, 0.58616042137146
1000, 0.0014, 0.5862847566604614
1000, 0.0014, 0.5863511562347412
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5886415839195251
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5853427648544312
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861533880233765
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5846893191337585
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5860092639923096
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861561298370361
1000, 0.0014, 0.5866611003875732
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.552165687084198
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5754892230033875
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5862038135528564
1000, 0.0014, 0.5880483388900757
1000, 0.0014, 0.5866818428039551
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5162000060081482
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861416459083557
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861325860023499
1000, 0.0014, 0.586822509765625
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861129760742188
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5857841968536377
1000, 0.0014, 0.541068434715271
1000, 0.0014, 0.9984482526779175
1000, 0.0014, 0.5861448645591736
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5862085223197937
1000, 0.0014, 0.5863173007965088
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5864003300666809
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861696600914001
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861579775810242
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.586116373538971
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5842442512512207
1000, 0.0014, 0.5856374502182007
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.586257815361023
1000, 0.0014, 0.5861390233039856
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5862110257148743
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5639612674713135
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861608982086182
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5862441062927246
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.586081326007843
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861431956291199
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5859562158584595
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5862187147140503
1000, 0.0014, 0.5861665606498718
1000, 0.0014, 0.5756219029426575
1000, 0.0014, 0.5866323113441467
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861653685569763
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.7055221199989319
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861802101135254
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861550569534302
1000, 0.0014, 0.5887899994850159
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861090421676636
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.691063404083252
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5882880687713623
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.586471438407898
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861563086509705
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
1000, 0.0014, 0.5861473679542542
